image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_aa720af6-8a81-46aa-8792-4e274fa43caa.jpg?v=1657980998,http://www.maxwarehouse.com/products/amertac-light-control-15-a-1100-v,Amertac Black Photoelectric Swivel Eye Light Control 1 pk,U_070686490204,-,7.02,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b986ca83-564f-429d-afc6-1c1e5e8e3112.jpg?v=1647987320,http://www.maxwarehouse.com/products/leviton-decora-wallplate-2-gang-std-size-light-almond-csa-1-toggle-bg,Leviton Decora Almond 2 gang Thermoset Plastic GFCI/Rocker/Toggle Wall Plate 1 pk,U_078477277690,-,5.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2567e3d7-40eb-466e-bda4-228e8b588bc3.jpg?v=1660109870,http://www.maxwarehouse.com/products/raco-square-box-42-0-cu-in-4-side-knockouts-3-4-bulk,Raco 42 cu in Square Steel 2 gang Outlet Box Gray,U_050169002650,-,7.41,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_790c4bab-e151-424e-bb93-58d1dddaa6a2.jpg?v=1647695922,http://www.maxwarehouse.com/products/living-accents-black-solar-powered-led-utility-light-1-pk,Living Accents Solar Powered LED Utility Light 1 pk,U_843518083895,-,8.16,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e53a8eba-7320-4c8a-b2fd-40b182694d7e.jpg?v=1660118943,http://www.maxwarehouse.com/products/gb-terminal-22-10-awg-2,Gardner Bender 22-10 Ga. Insulated Wire Terminal Kit with Reusable Case Assorted 100 pk,U_032076075859,-,10.04,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_404c27f6-517c-4f4b-a898-2eae6379f05e.jpg?v=1660091898,http://www.maxwarehouse.com/products/gb-butt-splice-16-14-awg-nylon-insulation-tin-plated-copper-blue-25-clamshell,Gardner Bender Xtreme 16-14 Ga. Insulated Wire Butt Splice Blue 25 pk,U_032076052805,-,9.06,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_34018a09-f2b0-41fe-b3cf-e9443a1c4632.jpg?v=1660088225,http://www.maxwarehouse.com/products/raco-switch-box-14-0-cu-in-2-side-knockouts-1-2-steel-bulk,Raco 15-13/16 cu in Rectangle Steel 1 gang Switch Box Gray,U_050169003558,-,4.34,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_61a25279-8dca-448b-acf9-a06939a36e40.jpg?v=1657925882,http://www.maxwarehouse.com/products/gampak-conduit-body-threaded-3-4-ul-csa-bulk,Sigma Engineered Solutions ProConnex 3/4 in. D Die-Cast Aluminum Conduit Body For Rigid 1 pk,U_031857642068,-,5.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_376696e0-4e9d-4585-bc3f-627434c3530f.jpg?v=1643935810,http://www.maxwarehouse.com/products/bayco-kord-strap-14-ga-3-plug-holds-up-to-100-orange,Bayco 14.3 in. L Orange Plastic Short Carry Strap,U_017398341783,-,5.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7837ccb6-df09-4253-aa46-46052c095f95.jpg?v=1660118132,http://www.maxwarehouse.com/products/bussmann-tamper-proof-plug-fuse-dual-element-type-s-10-amp-125-v-industrial-strength-cd-1,Bussmann 10 amps Type S Plug Fuse 1 pk,U_051712103220,-,7.35,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c6613d55-995b-4afb-a1ed-a6e2331967d8.jpg?v=1658678350,http://www.maxwarehouse.com/products/leviton-r51-t5225-0is-15-amp-ivory-toggle-switch-receptacle,Leviton 15 amps 125 V Ivory Combination Switch/Outlet 5-15R,U_078477467022,-,7.66,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_40e652a2-ad59-4ba7-997d-c9ab0f7dbd48.jpg?v=1659278640,http://www.maxwarehouse.com/products/com-switch-tr-out-15a-iv,Leviton 15 amps 125 V Ivory Combination Switch/Outlet 5-15R,U_078477467022,-,7.66,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_206186e9-572d-4688-b242-0a414d2c8f7c.jpg?v=1643935755,http://www.maxwarehouse.com/products/leviton-toggle-wall-plate-3-gang-std-size-light-almond-bulk,Leviton Almond 3 gang Thermoset Plastic Toggle Wall Plate 1 pk,U_078477277638,-,4.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_98d09251-cb74-4945-b416-9fa3ffbf973e.jpg?v=1660088218,http://www.maxwarehouse.com/products/raco-square-box-42-0-cu-in-4-side-knockouts-3-4-steel-bulk,Raco 42 cu in Square Steel Junction Box Gray,U_050169002575,-,8.81,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_33f738fb-148b-4af5-932c-2638d6cc94b1.jpg?v=1646633485,http://www.maxwarehouse.com/products/bulb-led-r20-e26-450l-5w,Feit Electric Enhance R20 E26 (Medium) LED Bulb Daylight 45 W 3 pk,U_017801425413,-,20.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_15b396ff-d638-4692-9495-34d615e124d3.jpg?v=1660117989,http://www.maxwarehouse.com/products/bussmann-fuse-fast-acting-electronic-equipment-6-amp-250-v-5-mm-x-20-mm-glass-tube-2,Bussmann 6 amps Fast Acting Glass Fuse 2 pk,U_051712617673,-,3.74,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e5716931-0c00-48e2-8b50-c1b9ec46798a.jpg?v=1660087992,http://www.maxwarehouse.com/products/bussmann-4-amps-fast-acting-glass-fuse-5-pk,Bussmann 4 amps Fast Acting Glass Fuse 5 pk,U_051712175739,-,2.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_34383033-e075-46c3-8d97-40ed24e271ea.jpg?v=1645314835,http://www.maxwarehouse.com/products/carlon-lamson-sessons-e943jrr-2-non-metallic-male-terminal-adapter-slip-to-thread,Carlon Lamson &amp; Sessons Non Metallic Male Terminal Adapter Slip to Thread 2 in.,U_034481062066,-,5.76,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5b4439d7-1e0d-49e9-a486-cf40dd5283a0.jpg?v=1657925127,http://www.maxwarehouse.com/products/raco-straight-connector-liquid-tight-1-2-ul-bulk,Raco 1/2 in. D Nylon Electrical Conduit Connector For Type B 20 each,U_050169472286,-,3.31,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0e5c4134-5177-44b6-8a1e-ba33df49ab4a.jpg?v=1654964497,http://www.maxwarehouse.com/products/feit-electric-r14-e26-medium-led-bulb-soft-white-40-watt-equivalence-1-pk,FEIT Electric R14 E26 (Medium) LED Bulb Soft White 40 Watt Equivalence 1 pk,U_017801486933,-,5.42,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5431e877-b9e1-4b3f-975b-22e31a5d1a5f.jpg?v=1657942407,http://www.maxwarehouse.com/products/lutron-preset-dimmer-single-pole-3-way-on-off-white-clamshell,Lutron Skylark White 150 W 3-Way Dimmer Switch 1 pk,U_784276008860,-,23.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f99becf7-615e-4ca5-a774-915daf0b7967.jpg?v=1659914396,http://www.maxwarehouse.com/products/leviton-white-1-gang-plastic-duplex-outlet-wall-plate-1-pk-pack-of-25,Leviton White 1 gang Plastic Duplex Outlet Wall Plate 1 pk (Pack of 25),U_078477440735,-,16.27,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_35f104cf-edc9-45eb-98a2-77629c8f1e52.jpg?v=1660091303,http://www.maxwarehouse.com/products/changer-lite-bulb-kit,Changer Lite Bulb Kit,U_017398450065,-,21.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ef293501-82e6-44bd-bf4f-b604b6df2765.jpg?v=1657928581,http://www.maxwarehouse.com/products/advance-ballast-f32t8-120-v-or-277-v-electronic-csa-ul-3-4-f17t8-f25t8-or-f32t8,Philips Advance 32 W 120 V 4 lights Fluorescent Ballast For T8,U_781087091517,-,24.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9034d5ba-fe6f-465f-ace0-f3555fdd4bdd.jpg?v=1655044787,http://www.maxwarehouse.com/products/feit-electric-enhance-ca10-e26-medium-led-bulb-daylight-60-watt-equivalence-2-pk,Feit Electric Enhance CA10 E26 (Medium) LED Bulb Daylight 60 W 2 pk,U_017801209969,-,7.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f5832749-e8ee-4fb1-aa21-79cf2964e883.jpg?v=1659914331,http://www.maxwarehouse.com/products/leviton-midway-white-1-gang-nylon-toggle-wall-plate-1-pk-pack-of-20,Leviton Midway White 1 gang Nylon Toggle Wall Plate 1 pk (Pack of 20),U_078477153581,-,9.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fd09e0a5-04f3-4ee9-89ab-810599493ee1.jpg?v=1659906915,http://www.maxwarehouse.com/products/dim-flame-60w-5000k-cec,Feit Electric Enhance CA10 E26 (Medium) LED Bulb Daylight 60 W 2 pk,U_017801209969,-,7.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6d53738e-2b81-4918-adf1-a5c8de087251.jpg?v=1659540606,http://www.maxwarehouse.com/products/westinghouse-halogen-light-bulb-unlensed-50-w-900-lumens-t4-gy6-35-clear-card,Westinghouse 50 W T4 Decorative Halogen Bulb 900 lm White 1 pk,U_030721047381,-,3.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_10cbbcf6-fd9e-4f13-bea2-8602078dee34.jpg?v=1654941579,http://www.maxwarehouse.com/products/bulb-led-mr16-300l-4w-4,Feit Electric Enhance MR16 GU10 LED Bulb Bright White 35 W 3 pk,U_017801751123,-,12.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_065b9e57-24a3-44a4-b56b-c7f882460ee7.jpg?v=1646604959,http://www.maxwarehouse.com/products/bulb-led-a21-dl-28-3w,Feit Electric Enhance A21 E26 (Medium) LED Bulb Daylight 150 W 1 pk,U_017801157291,-,16.66,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_12939a85-df1e-4d00-a4af-64f477e9b5da.jpg?v=1646041010,http://www.maxwarehouse.com/products/landscape-lite-led-5-5w,Living Accents Low Voltage 5.5 W LED Landscape Lighting 1 pk,U_843518083789,-,28.36,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3f04537a-a320-49d2-8d93-21850ba90f19.jpg?v=1657928072,http://www.maxwarehouse.com/products/leviton-plug-in-tap-switch-2-pole-2-w-13-amp-125-v-white-csa-carded,Leviton 13 amps Double Pole Rocker Plug-In Switch Tap White 1 pk,U_078477868898,-,4.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_09c45540-d342-4570-a247-d5a49446372d.jpg?v=1659133404,http://www.maxwarehouse.com/products/westinghouse-halogen-bulb-500-w-9500-lumens-t3-clear-carded-2,"Westinghouse 500 W T3 Utility Halogen Bulb 9,500 lm Bright White 2 pk",U_030721049781,-,5.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ae8ab581-9d24-4392-bdeb-16fd74466067.jpg?v=1660256188,http://www.maxwarehouse.com/products/gb-outlet-gfci-tester-etl-us-listed,Gardner Bender 110-125 V LED Outlet and GFCI Tester 1 pk,U_032076068424,-,7.81,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_28d8fb49-f479-440a-994b-d92962fe5d15.jpg?v=1660106478,http://www.maxwarehouse.com/products/jandorf-beaded-chain-1-8-in-5-ft-brs,Jandorf Beaded Chain,U_740265603614,-,3.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c80af8e9-4b48-4f73-bc57-677d4fb6f71b.jpg?v=1659845973,http://www.maxwarehouse.com/products/coast-250-lumens-black-red-led-cob-head-lamp-aaa-battery,Coast FL13 250 lm Black/Red LED COB Head Lamp AAA Battery,U_015286215970,-,15.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ee470e07-24b9-4295-a30a-eda267ab515b.jpg?v=1650035178,http://www.maxwarehouse.com/products/feit-electric-enhance-a15-e26-medium-filament-led-bulb-daylight-40-watt-equivalence-2-pk,Feit Electric Enhance A15 E26 (Medium) Filament LED Bulb Daylight 40 W 2 pk,U_017801153866,-,8.36,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c73857b2-8828-4bf1-982c-fdcf0437784a.jpg?v=1646013436,http://www.maxwarehouse.com/products/bulb-led-a15-clr-5w-2pk,Feit Electric Enhance A15 E26 (Medium) Filament LED Bulb Daylight 40 W 2 pk,U_017801153866,-,12.72,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0f0fce5d-52b4-49d4-97d4-b42290e05449.jpg?v=1660323777,http://www.maxwarehouse.com/products/stripper-wire-adj-5,Stripper Wire Adj 5&quot;,U_032076160401,-,4.62,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ae2ef6f7-e736-4ab2-9036-95cfa9c16f3c.jpg?v=1659859255,http://www.maxwarehouse.com/products/bulb-led-fairy-cyl-sw-3w,Feit Electric Fairy Mini Cylinder E26 (Medium) LED Bulb Soft White 0 W 1 pk,U_017801990287,-,8.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_699fbf9f-1b89-4dc9-9522-a4e005e6908a.jpg?v=1657927304,http://www.maxwarehouse.com/products/gampak-2-hole-strap-3-csa-bulk,Sigma Engineered Solutions ProConnex 3 in. D Zinc-Plated Steel 2 Hole Strap 1 pk,U_031857519087,-,1.72,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2227c0a7-ca39-4905-8613-c6b18f7f0dd9.jpg?v=1657945441,http://www.maxwarehouse.com/products/leviton-duplex-receptacle-wall-plate-2-gang-std-size-brn-csa-bg-1,Leviton Brown 2 gang Plastic Duplex Outlet Wall Plate 1 pk,U_078477436509,-,1.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_80d03238-6653-42f5-96a8-41c200866ac8.jpg?v=1659890620,http://www.maxwarehouse.com/products/bulb-led-g25-500l-5-5w,Feit Electric Enhance G25 E26 (Medium) Filament LED Bulb Daylight 60 W 1 pk,U_017801359343,-,5.81,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_056aac4e-2005-45c8-ad0a-a08c8bde227f.jpg?v=1660090449,http://www.maxwarehouse.com/products/raco-bracket-13-0-cu-in-ts-steel-bulk,Raco 13 cu in Rectangle Steel 1 gang Junction Box Gray,U_050169006627,-,4.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e76d6a58-3f81-403a-a1da-150552957aa5.jpg?v=1660365157,http://www.maxwarehouse.com/products/feit-electric-br308273dimledi-9-5-watt-e26-br30-soft-white-led-dimmable-intellibulb-switch-to-dim-light-bulb,Feit Electric Intellibulb BR30 E26 (Medium) LED Bulb Soft White 65 W 1 pk,U_017801171518,-,9.5,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_14ea3d2d-d908-4e4a-911a-d56e327f9bfe.jpg?v=1660118638,http://www.maxwarehouse.com/products/sigma-lampholder-cover-wp-al-1-2-hole-gray-shrinkwrap,Sigma Electric Metal Gray 1-Hole Round Lampholder Cover for Wet Locations 4.13 Dia. x 0.57 D in.,U_031857143817,-,2.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3064099e-5293-4ddf-b262-f8e5f179327b.jpg?v=1643941214,http://www.maxwarehouse.com/products/westinghouse-double-ended-halogen-bulb-75-w-750-lumens-t3-3-1-6-in-clear-carded,"Westinghouse 75 W T3 Utility Halogen Bulb 1,050 lm White 1 pk",U_030721047794,-,6.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3a2a44a6-cee4-4b62-b32a-bc380e1c13e8.jpg?v=1645469224,http://www.maxwarehouse.com/products/battery-wtch-elec-2450,Energizer Lithium 2450 3 V Keyless Entry Battery 1 pk,U_039800085139,-,3.21,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_745f9f00-dbdc-4d4b-bd9b-7a47533b6dc0.jpg?v=1655346118,http://www.maxwarehouse.com/products/amerelle-duplex-outlet-stamped-steel-white,Amerelle Contractor White 1 gang Stamped Steel Duplex Outlet Wall Plate 1 pk,U_070686577868,-,4.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_55142c26-ca63-40a0-92be-06405edd14c0.jpg?v=1660259351,http://www.maxwarehouse.com/products/super-lube-grease-dielectric-synthetic-14-oz-usda-authorized,Super Lube Syncolon Synthetic Grease 14.1 oz,U_082353411504,-,14.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a25412ac-0afa-410d-b776-b59b268fde99.jpg?v=1657961883,http://www.maxwarehouse.com/products/westinghouse-halogen-bulb-5-w-60-lumens-t3-g4-clear-carded,Westinghouse 5 W JC Decorative Halogen Bulb 60 lm White 1 pk,U_030721062407,-,1.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ade9e8ae-f59c-4c43-b6b6-5ff9ef2619cd.jpg?v=1660323875,http://www.maxwarehouse.com/products/3m-command-small-foam-adhesive-strips-1-3-4-in-l-48-pk,Command Small Foam Adhesive Strips 1-3/4 in. L 48 pk,U_051131847644,-,7.95,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e8658eb3-f9e8-414e-ae89-9daf2c14cccb.jpg?v=1660091905,http://www.maxwarehouse.com/products/gb-butt-splice-12-10-awg-nylon-insulation-tin-plated-copper-yellow-3-clamshell,Gardner Bender Xtreme 12-10 Ga. Insulated Wire Butt Splice Yellow 3 pk,U_032076052812,-,3.66,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_551f0f66-3287-4c4a-89ca-fd5f1d68a819.jpg?v=1659913455,http://www.maxwarehouse.com/products/feit-electric-a23-e26-medium-led-bulb-daylight-300-watt-equivalence-1-pk,Feit Electric A23 E26 (Medium) LED Bulb Daylight 300 W 1 pk,U_017801152036,-,34.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d3d8a938-ed01-4117-83e0-5fad1ba6cddd.jpg?v=1660118174,http://www.maxwarehouse.com/products/bussmann-plug-fuse-dual-element-6-25-amp-125-v-cd-1,Bussmann 6.25 amps T-Type Plug 1 pk,U_051712103060,-,7.2,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4ce981b5-25ff-4ccb-9abf-45717fe177f0.jpg?v=1658188573,http://www.maxwarehouse.com/products/paradise-landscape-cable-underground-100-ft-l-2-w,Paradise 100 ft. L Power Cable,U_627442095663,-,61.63,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c4de289c-5aee-4ff1-945b-6e22ecd38160.jpg?v=1658047333,http://www.maxwarehouse.com/products/m-d-white-foam-wall-plate-sealers-6-pk,M-D White Foam Wall Plate Sealers 6 pk,U_043374879162,-,3.48,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_92979594-a0ee-4ccf-8006-1cc7724fdd6a.jpg?v=1654319188,http://www.maxwarehouse.com/products/westinghouse-flush-mount-ceiling-fixture-w-pull-chain-a19-nickel-white-bx,Westinghouse 11.81 in. H X 6 in. W X 6.5 in. L Ceiling Light,U_024034672088,-,17.65,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f01ce7d3-973e-4fba-a709-9815c1c2decc.jpg?v=1645977337,http://www.maxwarehouse.com/products/bulb-led-e26-a19-ww-14w,Westinghouse A19 E26 (Medium) LED Bulb Warm White 100 W 2 pk,U_030721523007,-,12.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_789573d2-88fd-4f24-bad4-125ffbf7a434.jpg?v=1654957110,http://www.maxwarehouse.com/products/photocell-timr-stake6out,Prime Green 10A 125V 1250W Outdoor 6-Outlet Photocell Power Stake Timer,U_054732831418,-,24.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_610d9211-f915-4a6e-a75d-b3b83fbcd90d.jpg?v=1657964290,http://www.maxwarehouse.com/products/gfi-tr-recpt-st15a-ivory,Leviton SmartlockPro 15 amps 125 V Duplex Ivory GFCI Outlet 5-15R 1 pk,U_078477706886,-,16.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7deaf617-c04e-4afe-9d66-a24035c419aa.jpg?v=1657924851,http://www.maxwarehouse.com/products/sigma-snap-lock-duplex-connector-3-8-bag,"Sigma Engineered Solutions Snap Lock 3/8 in. D Die-Cast Zinc Duplex Connector For AC, MC and FMC/RWF",U_031857496319,-,2.78,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2ce91a5a-c5b7-4723-a4f9-4877c03a4693.jpg?v=1644946163,http://www.maxwarehouse.com/products/feit-electric-bpq10t3-10-watt-halogen-quartz-t3-bi-pin-light-bulb,Feit Electric 10 W JC Specialty Halogen Bulb 100 lm Bright White 1 pk,U_017801012217,-,5.02,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4b6f70cc-b21a-4f87-9ec8-2149670e961c.jpg?v=1658358655,http://www.maxwarehouse.com/products/gfci-st-recept-15a-la,Leviton SmartlockPro 15 amps 125 V Duplex Light Almond GFCI Outlet 5-15R 1 pk,U_078477714140,-,14.85,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7f5bc7f4-65f9-40c4-abd6-4664d251360c.jpg?v=1657944641,http://www.maxwarehouse.com/products/leviton-quiet-toggle-switch-single-pole-residential-20-amp-ivory-csa-boxed,Leviton 20 amps Single Pole Toggle AC Quiet Switch Ivory 1 pk,U_078477069639,-,3.83,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eeecf967-d7c1-4955-918e-27b4ac05a84c.jpg?v=1645033779,http://www.maxwarehouse.com/products/leviton-decora-wallplate-1-gang-std-size-brn-csa-bg,Leviton Decora Brown 1 gang Thermoset Plastic GFCI/Rocker Wall Plate 1 pk,U_078477488003,-,4.52,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_23cce76d-2b1a-4ed0-8106-72d2cfa0664a.jpg?v=1657927957,http://www.maxwarehouse.com/products/gampak-strap-nail-emt-1-2-bag-3,Sigma Engineered Solutions ProConnex 1/2 in. D Zinc-Plated Steel Nail Strap 3 pk,U_031857496005,-,1.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d54fd9c6-ce58-4b0a-911b-9b9b517324e7.jpg?v=1660088392,http://www.maxwarehouse.com/products/yellow-jacket-extension-cord-14-3-sjtw-a-25-15-amp-yellow-ul,Yellow Jacket Outdoor 25 ft. L Yellow Extension Cord 14/3 SJTW,U_078693028861,-,20.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e27fdcb8-2e1f-4cae-8a68-09240fdacc91.jpg?v=1660119628,http://www.maxwarehouse.com/products/gb-grounding-wire-connector-twist-on-green-6-card,Gardner Bender GreenGard 14-10 Ga. Copper Wire Wire Connector Green 6 pk,U_032076190958,-,1.93,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4d75f3a0-3007-457a-bdfc-5a2610867a26.jpg?v=1659947843,http://www.maxwarehouse.com/products/raco-rectangle-steel-1-gang-box-cover-for-1-duplex-receptacle,Raco Rectangle Steel 1 gang Box Cover For 1 Duplex Receptacle,U_050169008645,-,3.22,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_255177e4-58c7-4e9a-9550-5621ed2b817d.jpg?v=1660342429,http://www.maxwarehouse.com/products/degreaser-can-17oz,SuperClean None Scent Heavy Duty Degreaser 17 oz Spray,U_814966010269,-,7.82,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1cc0c9b5-2f62-4458-8145-79217a858fe6.jpg?v=1655224196,http://www.maxwarehouse.com/products/leviton-cord-switch-single-pole-feed-on-off-3-amp-125-v-white-csa-carded,Leviton Phenolic Plastic White 1-Pole Feed Thru HD Hospital Grade Lamp Cord Switch 3A 125V,U_078477134917,-,5.94,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_dd7fd282-763c-4287-b567-7b1cc6405dbe.jpg?v=1660106749,http://www.maxwarehouse.com/products/easy-heat-water-pipe-heating-cable-30-120-v-7-w,Easy Heat AHB 30 ft. L Heating Cable For Water Pipe,U_013627109575,-,33.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ed07a224-ac9a-481f-a1de-44183f672903.jpg?v=1660119590,http://www.maxwarehouse.com/products/wiregard-wire-connector-twist-on-red-25-polybag,Gardner Bender WireGard 18-10 Ga. Copper Wire Wire Connector Red 25 pk,U_032076002558,-,3.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_22569a0e-8835-47a1-a6e0-54a0dd192ae7.jpg?v=1652028623,http://www.maxwarehouse.com/products/bulb-fluo-t8-4832w-10pk,Feit Electric 32 W T8 48 in. L Fluorescent Bulb Cool White Linear 4100 K 10 pk,U_017801906387,-,42.33,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3b5fb283-a81a-45c8-b95a-4170998ae144.jpg?v=1660117740,http://www.maxwarehouse.com/products/raco-steel-switch-box-with-romex-clamps-12-5-cu-in-3-x-2-x-2-1-4-x-2-1-2-d-ts-bulk,Raco 12-1/2 cu in Rectangle Steel 1 gang Switch Box Gray,U_050169005316,-,4.1,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d048ff9a-5170-48b7-8b30-1a6c9a88a7fb.jpg?v=1657964248,http://www.maxwarehouse.com/products/gfci-st-recept15a-wht3pk,Leviton SmartlockPro 15 amps 125 V Duplex White GFCI Outlet 5-15R 3 pk,U_078477714119,-,39.94,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0edd5fc5-83be-4fd9-8de8-67e65853cd40.jpg?v=1660120531,http://www.maxwarehouse.com/products/raco-octagon-box-21-5-cu-in-steel-bulk-1,Raco 21-1/2 cu in Octagon Steel 1 gang Junction Box Gray,U_050169001752,-,5.02,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_13c0a509-0492-43eb-9938-2a31e49fd496.jpg?v=1657925921,http://www.maxwarehouse.com/products/gampak-rigid-elbow-1-2-ul-csa-90-deg-bag,Sigma Engineered Solutions ProConnex 1/2 in. D Die-Cast Zinc Pull Elbow For Rigid/IMC 1 pk,U_031857496814,-,3.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a0f3c488-8ca6-417a-a240-625d7a8cca65.jpg?v=1645189216,http://www.maxwarehouse.com/products/cord-extn16-2spt2-12wht,Projex Indoor 12 ft. L White Extension Cord 16/2 SPT-2,U_840915100033,-,8.69,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_893e83cf-b194-4e29-82d9-f874764c4608.jpg?v=1645022319,http://www.maxwarehouse.com/products/king-saftey-wire-connector-underground-direct-burial-silicone-filled-600-v-blue-10-bag,King Innovation DryConn 22 to 8 AWG Insulated Underground Wire Connector Blue 10 pk,U_719362106663,-,13.61,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a835c10e-678c-4e67-b5a9-53d2cd3406be.jpg?v=1645021730,http://www.maxwarehouse.com/products/gampak-liquid-tight-connector-1-2-ul-ul-csa-straight-bag,Sigma Engineered Solutions ProConnex 1/2 in. D Die-Cast Zinc Straight Connector For Liquid Tight 1 p,U_031857494308,-,6.62,-,-,-
